0.17572,0.16946,0.16506,0.16204,0.15856,0.14797,0.14578,0.14837,0.15178,0.15545,0.15563,0.15757,0.15745,0.15951,0.16253,0.16668,0.17165,0.17693,0.18043,0.18512,0.18881,0.19079,0.19581,0.19577,0.19257,0.19331,0.19391,0.19584,0.19065,0.18227,0.17838,0.17895,0.18359,0.18846,0.1954,0.20599,0.21367,0.21538,0.21761,0.2222,0.27883,0.28109,0.28487,0.27982,0.27298,0.28709,0.27896,0.26928,0.26026,0.25744,0.24119,0.22978,0.22322,0.22013,0.21991,0.21693,0.2152,0.22047,0.22209,0.2356,0.24539,0.22881,0.19917,0.19044,0.18567,0.50174,0.44841,0.43761,0.44353,0.44533,0.42295,0.40746,0.39612,0.37792,0.36861,0.35726,0.35208,0.34759,0.32337,0.30187,0.30085,0.27809,0.25963,0.23571,0.21615,0.19897,0.1955,0.17085,0.13025,0.097322,0.097322,0.097322,0.097322,0.097322,0.097322,0.097322,0.097322,0.097322,0.097322,0.097322,0.097322
0.16121,0.15547,0.15143,0.14866,0.14547,0.13575,0.13375,0.13612,0.13925,0.14261,0.14278,0.14456,0.14445,0.14634,0.14911,0.15292,0.15748,0.16169,0.16475,0.16886,0.17191,0.17389,0.1779,0.17814,0.17514,0.17621,0.17635,0.17824,0.1733,0.16591,0.16218,0.16267,0.16679,0.17134,0.17779,0.18722,0.19417,0.19572,0.19767,0.20162,0.25479,0.25861,0.256,0.25638,0.25008,0.26153,0.25501,0.24487,0.23635,0.23299,0.22126,0.21218,0.20435,0.2014,0.20036,0.19835,0.19941,0.19891,0.2036,0.21431,0.22682,0.20516,0.18327,0.17828,0.16844,0.45293,0.41816,0.40071,0.42015,0.41143,0.38995,0.37429,0.35683,0.3402,0.33149,0.33411,0.32884,0.31074,0.29754,0.28096,0.26974,0.25042,0.22905,0.21615,0.19968,0.19201,0.17201,0.15928,0.12064,0.089573,0.089573,0.089573,0.089573,0.089573,0.089573,0.089573,0.089573,0.089573,0.089573,0.089573,0.089573
0.14898,0.14368,0.13995,0.13739,0.13444,0.12545,0.1236,0.12579,0.12869,0.1318,0.13195,0.1336,0.13349,0.13525,0.13781,0.14132,0.14553,0.14908,0.15146,0.1553,0.15832,0.15986,0.16354,0.16356,0.16089,0.16176,0.16193,0.16365,0.15936,0.15244,0.14863,0.14956,0.15339,0.15755,0.1635,0.17169,0.17805,0.18009,0.18149,0.18536,0.18637,0.18828,0.18827,0.18753,0.18504,0.23487,0.22759,0.21908,0.21336,0.21212,0.2101,0.20178,0.19313,0.19366,0.19221,0.17744,0.178,0.18045,0.18389,0.19373,0.19892,0.18311,0.16106,0.15528,0.15007,0.13731,0.12764,0.12286,0.12397,0.12093,0.38233,0.36616,0.35085,0.33889,0.32561,0.31832,0.3043,0.29427,0.27667,0.25941,0.25175,0.23738,0.21631,0.19897,0.19201,0.18014,0.15925,0.14388,0.11577,0.08051,0.08051,0.08051,0.08051,0.08051,0.08051,0.08051,0.08051,0.08051,0.08051,0.08051,0.08051
0.14024,0.13525,0.13173,0.12933,0.12655,0.11809,0.11635,0.11841,0.12114,0.12406,0.12421,0.12576,0.12566,0.12731,0.12972,0.13303,0.13699,0.14011,0.14176,0.14554,0.14822,0.14979,0.15318,0.15295,0.15076,0.15118,0.15155,0.15318,0.14871,0.14247,0.13942,0.13994,0.14328,0.1472,0.15281,0.16076,0.16679,0.16836,0.16983,0.17311,0.17426,0.17615,0.17642,0.1757,0.17287,0.21967,0.21367,0.20644,0.20108,0.19534,0.19615,0.18948,0.18343,0.17665,0.1802,0.16359,0.16574,0.16609,0.17214,0.18298,0.18761,0.17139,0.14989,0.14813,0.14212,0.12901,0.11869,0.11588,0.11621,0.11502,0.36093,0.34783,0.33118,0.31579,0.30886,0.29806,0.29202,0.28133,0.26605,0.24817,0.23507,0.22034,0.20899,0.1955,0.17201,0.15925,0.15617,0.1367,0.10551,0.076403,0.076403,0.076403,0.076403,0.076403,0.076403,0.076403,0.076403,0.076403,0.076403,0.076403,0.076403
0.12513,0.12068,0.11754,0.1154,0.11292,0.10537,0.10382,0.10566,0.10809,0.1107,0.11083,0.11221,0.11212,0.11359,0.11575,0.1187,0.12223,0.12466,0.1261,0.12933,0.13184,0.13289,0.13606,0.13599,0.13375,0.13442,0.13443,0.13617,0.13224,0.12648,0.12393,0.12392,0.12718,0.13085,0.13556,0.14237,0.14799,0.14918,0.15067,0.15356,0.15461,0.15598,0.15619,0.15578,0.15352,0.19518,0.19039,0.18373,0.17731,0.17635,0.17477,0.16466,0.16108,0.16097,0.15909,0.14668,0.14695,0.15161,0.15455,0.15982,0.16572,0.15259,0.1354,0.13016,0.12647,0.11411,0.10597,0.10318,0.10404,0.10177,0.31662,0.30895,0.29356,0.28001,0.26578,0.26543,0.25323,0.25158,0.23801,0.21733,0.21282,0.19881,0.18308,0.17085,0.15928,0.14388,0.1367,0.11502,0.094602,0.067926,0.067926,0.067926,0.067926,0.067926,0.067926,0.067926,0.067926,0.067926,0.067926,0.067926,0.067926
0.097915,0.094429,0.091976,0.090297,0.088356,0.082452,0.081235,0.082675,0.084577,0.086621,0.086721,0.087804,0.087735,0.088887,0.09057,0.092882,0.095648,0.097522,0.098254,0.10066,0.10269,0.10359,0.10598,0.10572,0.10422,0.10459,0.10484,0.10595,0.10283,0.0985,0.096285,0.096663,0.09908,0.10184,0.10569,0.11113,0.1152,0.11631,0.11746,0.11972,0.12037,0.12134,0.12167,0.12123,0.11937,0.14929,0.14757,0.13971,0.13963,0.13624,0.13622,0.12884,0.12369,0.12373,0.12246,0.11507,0.11497,0.11727,0.12122,0.12551,0.1281,0.11974,0.10387,0.10346,0.099249,0.089054,0.081706,0.080503,0.081949,0.080313,0.24697,0.24382,0.22943,0.21759,0.21326,0.20719,0.20375,0.19114,0.18529,0.1716,0.16811,0.15721,0.14539,0.13025,0.12064,0.11577,0.10551,0.094602,0.074544,0.054638,0.054638,0.054638,0.054638,0.054638,0.054638,0.054638,0.054638,0.054638,0.054638,0.054638,0.054638
0.070196,0.067696,0.065938,0.064734,0.063343,0.05911,0.058238,0.05927,0.060634,0.062099,0.062171,0.062947,0.062897,0.063724,0.06493,0.066587,0.06857,0.069701,0.070337,0.071935,0.073245,0.074048,0.075695,0.075538,0.074298,0.074653,0.074796,0.07557,0.073457,0.070268,0.068666,0.068861,0.070754,0.072607,0.075162,0.079239,0.082248,0.082809,0.083675,0.085423,0.085833,0.086544,0.086798,0.086355,0.085117,0.10755,0.10445,0.10258,0.09986,0.097373,0.097127,0.091306,0.091733,0.088614,0.088335,0.083162,0.083138,0.083834,0.085542,0.089416,0.09107,0.08665,0.074161,0.072436,0.069526,0.063815,0.058996,0.058338,0.057607,0.057082,0.18135,0.17279,0.16533,0.16215,0.14988,0.15347,0.14174,0.13772,0.13284,0.12797,0.11394,0.11062,0.10072,0.097322,0.089573,0.08051,0.076403,0.067926,0.054638,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517
0.070196,0.067696,0.065938,0.064734,0.063343,0.05911,0.058238,0.05927,0.060634,0.062099,0.062171,0.062947,0.062897,0.063724,0.06493,0.066587,0.06857,0.069701,0.070337,0.071935,0.073245,0.074048,0.075695,0.075538,0.074298,0.074653,0.074796,0.07557,0.073457,0.070268,0.068666,0.068861,0.070754,0.072607,0.075162,0.079239,0.082248,0.082809,0.083675,0.085423,0.085833,0.086544,0.086798,0.086355,0.085117,0.10755,0.10445,0.10258,0.09986,0.097373,0.097127,0.091306,0.091733,0.088614,0.088335,0.083162,0.083138,0.083834,0.085542,0.089416,0.09107,0.08665,0.074161,0.072436,0.069526,0.063815,0.058996,0.058338,0.057607,0.057082,0.18135,0.17279,0.16533,0.16215,0.14988,0.15347,0.14174,0.13772,0.13284,0.12797,0.11394,0.11062,0.10072,0.097322,0.089573,0.08051,0.076403,0.067926,0.054638,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517
0.070196,0.067696,0.065938,0.064734,0.063343,0.05911,0.058238,0.05927,0.060634,0.062099,0.062171,0.062947,0.062897,0.063724,0.06493,0.066587,0.06857,0.069701,0.070337,0.071935,0.073245,0.074048,0.075695,0.075538,0.074298,0.074653,0.074796,0.07557,0.073457,0.070268,0.068666,0.068861,0.070754,0.072607,0.075162,0.079239,0.082248,0.082809,0.083675,0.085423,0.085833,0.086544,0.086798,0.086355,0.085117,0.10755,0.10445,0.10258,0.09986,0.097373,0.097127,0.091306,0.091733,0.088614,0.088335,0.083162,0.083138,0.083834,0.085542,0.089416,0.09107,0.08665,0.074161,0.072436,0.069526,0.063815,0.058996,0.058338,0.057607,0.057082,0.18135,0.17279,0.16533,0.16215,0.14988,0.15347,0.14174,0.13772,0.13284,0.12797,0.11394,0.11062,0.10072,0.097322,0.089573,0.08051,0.076403,0.067926,0.054638,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517
0.070196,0.067696,0.065938,0.064734,0.063343,0.05911,0.058238,0.05927,0.060634,0.062099,0.062171,0.062947,0.062897,0.063724,0.06493,0.066587,0.06857,0.069701,0.070337,0.071935,0.073245,0.074048,0.075695,0.075538,0.074298,0.074653,0.074796,0.07557,0.073457,0.070268,0.068666,0.068861,0.070754,0.072607,0.075162,0.079239,0.082248,0.082809,0.083675,0.085423,0.085833,0.086544,0.086798,0.086355,0.085117,0.10755,0.10445,0.10258,0.09986,0.097373,0.097127,0.091306,0.091733,0.088614,0.088335,0.083162,0.083138,0.083834,0.085542,0.089416,0.09107,0.08665,0.074161,0.072436,0.069526,0.063815,0.058996,0.058338,0.057607,0.057082,0.18135,0.17279,0.16533,0.16215,0.14988,0.15347,0.14174,0.13772,0.13284,0.12797,0.11394,0.11062,0.10072,0.097322,0.089573,0.08051,0.076403,0.067926,0.054638,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517
0.070196,0.067696,0.065938,0.064734,0.063343,0.05911,0.058238,0.05927,0.060634,0.062099,0.062171,0.062947,0.062897,0.063724,0.06493,0.066587,0.06857,0.069701,0.070337,0.071935,0.073245,0.074048,0.075695,0.075538,0.074298,0.074653,0.074796,0.07557,0.073457,0.070268,0.068666,0.068861,0.070754,0.072607,0.075162,0.079239,0.082248,0.082809,0.083675,0.085423,0.085833,0.086544,0.086798,0.086355,0.085117,0.10755,0.10445,0.10258,0.09986,0.097373,0.097127,0.091306,0.091733,0.088614,0.088335,0.083162,0.083138,0.083834,0.085542,0.089416,0.09107,0.08665,0.074161,0.072436,0.069526,0.063815,0.058996,0.058338,0.057607,0.057082,0.18135,0.17279,0.16533,0.16215,0.14988,0.15347,0.14174,0.13772,0.13284,0.12797,0.11394,0.11062,0.10072,0.097322,0.089573,0.08051,0.076403,0.067926,0.054638,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517
0.070196,0.067696,0.065938,0.064734,0.063343,0.05911,0.058238,0.05927,0.060634,0.062099,0.062171,0.062947,0.062897,0.063724,0.06493,0.066587,0.06857,0.069701,0.070337,0.071935,0.073245,0.074048,0.075695,0.075538,0.074298,0.074653,0.074796,0.07557,0.073457,0.070268,0.068666,0.068861,0.070754,0.072607,0.075162,0.079239,0.082248,0.082809,0.083675,0.085423,0.085833,0.086544,0.086798,0.086355,0.085117,0.10755,0.10445,0.10258,0.09986,0.097373,0.097127,0.091306,0.091733,0.088614,0.088335,0.083162,0.083138,0.083834,0.085542,0.089416,0.09107,0.08665,0.074161,0.072436,0.069526,0.063815,0.058996,0.058338,0.057607,0.057082,0.18135,0.17279,0.16533,0.16215,0.14988,0.15347,0.14174,0.13772,0.13284,0.12797,0.11394,0.11062,0.10072,0.097322,0.089573,0.08051,0.076403,0.067926,0.054638,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517
0.070196,0.067696,0.065938,0.064734,0.063343,0.05911,0.058238,0.05927,0.060634,0.062099,0.062171,0.062947,0.062897,0.063724,0.06493,0.066587,0.06857,0.069701,0.070337,0.071935,0.073245,0.074048,0.075695,0.075538,0.074298,0.074653,0.074796,0.07557,0.073457,0.070268,0.068666,0.068861,0.070754,0.072607,0.075162,0.079239,0.082248,0.082809,0.083675,0.085423,0.085833,0.086544,0.086798,0.086355,0.085117,0.10755,0.10445,0.10258,0.09986,0.097373,0.097127,0.091306,0.091733,0.088614,0.088335,0.083162,0.083138,0.083834,0.085542,0.089416,0.09107,0.08665,0.074161,0.072436,0.069526,0.063815,0.058996,0.058338,0.057607,0.057082,0.18135,0.17279,0.16533,0.16215,0.14988,0.15347,0.14174,0.13772,0.13284,0.12797,0.11394,0.11062,0.10072,0.097322,0.089573,0.08051,0.076403,0.067926,0.054638,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517
0.070196,0.067696,0.065938,0.064734,0.063343,0.05911,0.058238,0.05927,0.060634,0.062099,0.062171,0.062947,0.062897,0.063724,0.06493,0.066587,0.06857,0.069701,0.070337,0.071935,0.073245,0.074048,0.075695,0.075538,0.074298,0.074653,0.074796,0.07557,0.073457,0.070268,0.068666,0.068861,0.070754,0.072607,0.075162,0.079239,0.082248,0.082809,0.083675,0.085423,0.085833,0.086544,0.086798,0.086355,0.085117,0.10755,0.10445,0.10258,0.09986,0.097373,0.097127,0.091306,0.091733,0.088614,0.088335,0.083162,0.083138,0.083834,0.085542,0.089416,0.09107,0.08665,0.074161,0.072436,0.069526,0.063815,0.058996,0.058338,0.057607,0.057082,0.18135,0.17279,0.16533,0.16215,0.14988,0.15347,0.14174,0.13772,0.13284,0.12797,0.11394,0.11062,0.10072,0.097322,0.089573,0.08051,0.076403,0.067926,0.054638,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517
0.070196,0.067696,0.065938,0.064734,0.063343,0.05911,0.058238,0.05927,0.060634,0.062099,0.062171,0.062947,0.062897,0.063724,0.06493,0.066587,0.06857,0.069701,0.070337,0.071935,0.073245,0.074048,0.075695,0.075538,0.074298,0.074653,0.074796,0.07557,0.073457,0.070268,0.068666,0.068861,0.070754,0.072607,0.075162,0.079239,0.082248,0.082809,0.083675,0.085423,0.085833,0.086544,0.086798,0.086355,0.085117,0.10755,0.10445,0.10258,0.09986,0.097373,0.097127,0.091306,0.091733,0.088614,0.088335,0.083162,0.083138,0.083834,0.085542,0.089416,0.09107,0.08665,0.074161,0.072436,0.069526,0.063815,0.058996,0.058338,0.057607,0.057082,0.18135,0.17279,0.16533,0.16215,0.14988,0.15347,0.14174,0.13772,0.13284,0.12797,0.11394,0.11062,0.10072,0.097322,0.089573,0.08051,0.076403,0.067926,0.054638,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517
0.070196,0.067696,0.065938,0.064734,0.063343,0.05911,0.058238,0.05927,0.060634,0.062099,0.062171,0.062947,0.062897,0.063724,0.06493,0.066587,0.06857,0.069701,0.070337,0.071935,0.073245,0.074048,0.075695,0.075538,0.074298,0.074653,0.074796,0.07557,0.073457,0.070268,0.068666,0.068861,0.070754,0.072607,0.075162,0.079239,0.082248,0.082809,0.083675,0.085423,0.085833,0.086544,0.086798,0.086355,0.085117,0.10755,0.10445,0.10258,0.09986,0.097373,0.097127,0.091306,0.091733,0.088614,0.088335,0.083162,0.083138,0.083834,0.085542,0.089416,0.09107,0.08665,0.074161,0.072436,0.069526,0.063815,0.058996,0.058338,0.057607,0.057082,0.18135,0.17279,0.16533,0.16215,0.14988,0.15347,0.14174,0.13772,0.13284,0.12797,0.11394,0.11062,0.10072,0.097322,0.089573,0.08051,0.076403,0.067926,0.054638,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517
0.070196,0.067696,0.065938,0.064734,0.063343,0.05911,0.058238,0.05927,0.060634,0.062099,0.062171,0.062947,0.062897,0.063724,0.06493,0.066587,0.06857,0.069701,0.070337,0.071935,0.073245,0.074048,0.075695,0.075538,0.074298,0.074653,0.074796,0.07557,0.073457,0.070268,0.068666,0.068861,0.070754,0.072607,0.075162,0.079239,0.082248,0.082809,0.083675,0.085423,0.085833,0.086544,0.086798,0.086355,0.085117,0.10755,0.10445,0.10258,0.09986,0.097373,0.097127,0.091306,0.091733,0.088614,0.088335,0.083162,0.083138,0.083834,0.085542,0.089416,0.09107,0.08665,0.074161,0.072436,0.069526,0.063815,0.058996,0.058338,0.057607,0.057082,0.18135,0.17279,0.16533,0.16215,0.14988,0.15347,0.14174,0.13772,0.13284,0.12797,0.11394,0.11062,0.10072,0.097322,0.089573,0.08051,0.076403,0.067926,0.054638,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517
0.070196,0.067696,0.065938,0.064734,0.063343,0.05911,0.058238,0.05927,0.060634,0.062099,0.062171,0.062947,0.062897,0.063724,0.06493,0.066587,0.06857,0.069701,0.070337,0.071935,0.073245,0.074048,0.075695,0.075538,0.074298,0.074653,0.074796,0.07557,0.073457,0.070268,0.068666,0.068861,0.070754,0.072607,0.075162,0.079239,0.082248,0.082809,0.083675,0.085423,0.085833,0.086544,0.086798,0.086355,0.085117,0.10755,0.10445,0.10258,0.09986,0.097373,0.097127,0.091306,0.091733,0.088614,0.088335,0.083162,0.083138,0.083834,0.085542,0.089416,0.09107,0.08665,0.074161,0.072436,0.069526,0.063815,0.058996,0.058338,0.057607,0.057082,0.18135,0.17279,0.16533,0.16215,0.14988,0.15347,0.14174,0.13772,0.13284,0.12797,0.11394,0.11062,0.10072,0.097322,0.089573,0.08051,0.076403,0.067926,0.054638,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517,0.038517
